strategy,direction,reason,entry_price,take_profit_pips,stop_loss_pips,level
price_action,buy,rejection at resistance,4514.275,250.0,120.0,1
price_action,sell,rejection at support,4495.555,250.0,120.0,1
price_action,sell,rejection at support,4487.535,250.0,120.0,1
price_action,sell,rejection at support,4474.765,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4465.665,250.0,120.0,1
price_action,sell,rejection at support,4465.665,250.0,120.0,1
scalping,sell,EMA crossover,4465.665,250.0,120.0,1
price_action,sell,rejection at support,4474.935,250.0,120.0,1
price_action,sell,rejection at support,4474.315,250.0,120.0,1
price_action,sell,rejection at support,4469.278,250.0,120.0,1
price_action,sell,rejection at support,4463.085,250.0,120.0,1
price_action,sell,rejection at support,4461.375,250.0,120.0,1
price_action,sell,rejection at support,4455.315,250.0,120.0,1
price_action,sell,rejection at support,4445.845,250.0,120.0,1
price_action,sell,rejection at support,4436.165,250.0,120.0,1
price_action,sell,rejection at support,4461.145,250.0,120.0,1
price_action,sell,rejection at support,4445.845,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4406.075,250.0,120.0,1
price_action,sell,rejection at support,4406.075,250.0,120.0,1
scalping,sell,EMA crossover,4406.075,250.0,120.0,1
price_action,sell,rejection at support,4389.385,250.0,120.0,1
price_action,sell,rejection at support,4365.218,250.0,120.0,1
price_action,sell,rejection at support,4360.885,250.0,120.0,1
price_action,sell,rejection at support,4349.155,250.0,120.0,1
price_action,sell,rejection at support,4338.645,250.0,120.0,1
price_action,sell,rejection at support,4335.195,250.0,120.0,1
price_action,sell,rejection at support,4333.405,250.0,120.0,1
price_action,sell,rejection at support,4322.695,250.0,120.0,1
price_action,sell,rejection at support,4317.845,250.0,120.0,1
price_action,sell,rejection at support,4326.695,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4314.515,250.0,120.0,1
price_action,sell,rejection at support,4314.515,250.0,120.0,1
scalping,sell,EMA crossover,4314.515,250.0,120.0,1
price_action,sell,rejection at support,4304.615,250.0,120.0,1
price_action,sell,rejection at support,4304.355,250.0,120.0,1
price_action,sell,rejection at support,4287.605,250.0,120.0,1
price_action,sell,rejection at support,4291.585,250.0,120.0,1
price_action,sell,rejection at support,4288.105,250.0,120.0,1
price_action,sell,rejection at support,4279.635,250.0,120.0,1
price_action,sell,rejection at support,4319.365,250.0,120.0,1
price_action,sell,rejection at support,4329.645,250.0,120.0,1
price_action,sell,rejection at support,4327.565,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4324.955,250.0,120.0,1
price_action,sell,rejection at support,4324.955,250.0,120.0,1
scalping,sell,EMA crossover,4324.955,250.0,120.0,1
price_action,sell,rejection at support,4320.225,250.0,120.0,1
price_action,sell,rejection at support,4319.345,250.0,120.0,1
price_action,sell,rejection at support,4330.245,250.0,120.0,1
price_action,sell,rejection at support,4327.915,250.0,120.0,1
price_action,buy,rejection at resistance,4348.365,250.0,120.0,1
price_action,sell,rejection at support,4330.405,250.0,120.0,1
price_action,sell,rejection at support,4326.675,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4330.915,250.0,120.0,1
scalping,sell,EMA crossover,4330.915,250.0,120.0,1
price_action,buy,rejection at resistance,4339.015,250.0,120.0,1
scalping,buy,EMA crossover,4339.015,250.0,120.0,1
price_action,sell,rejection at support,4330.695,250.0,120.0,1
price_action,sell,rejection at support,4330.085,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4328.655,250.0,120.0,1
scalping,sell,EMA crossover,4328.655,250.0,120.0,1
price_action,sell,rejection at support,4321.055,250.0,120.0,1
price_action,sell,rejection at support,4318.035,250.0,120.0,1
price_action,sell,rejection at support,4284.708,250.0,120.0,1
price_action,sell,rejection at support,4259.575,250.0,120.0,1
price_action,sell,rejection at support,4244.825,250.0,120.0,1
price_action,sell,rejection at support,4257.175,250.0,120.0,1
price_action,sell,rejection at support,4250.735,250.0,120.0,1
price_action,sell,rejection at support,4236.738,250.0,120.0,1
price_action,sell,rejection at support,4223.945,250.0,120.0,1
price_action,sell,rejection at support,4218.245,250.0,120.0,1
price_action,sell,rejection at support,4203.875,250.0,120.0,1
price_action,sell,rejection at support,4182.555,250.0,120.0,1
price_action,sell,rejection at support,4173.775,250.0,120.0,1
price_action,sell,rejection at support,4173.255,250.0,120.0,1
price_action,sell,rejection at support,4194.775,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4189.545,250.0,120.0,1
price_action,sell,rejection at support,4189.545,250.0,120.0,1
scalping,sell,EMA crossover,4189.545,250.0,120.0,1
price_action,sell,rejection at support,4185.885,250.0,120.0,1
price_action,sell,rejection at support,4166.405,250.0,120.0,1
price_action,sell,rejection at support,4160.865,250.0,120.0,1
price_action,sell,rejection at support,4147.505,250.0,120.0,1
price_action,sell,rejection at support,4136.055,250.0,120.0,1
price_action,sell,rejection at support,4124.755,250.0,120.0,1
price_action,sell,rejection at support,4110.935,250.0,120.0,1
price_action,sell,rejection at support,4102.015,250.0,120.0,1
price_action,sell,rejection at support,4088.765,250.0,120.0,1
price_action,sell,rejection at support,4084.578,250.0,120.0,1
price_action,sell,rejection at support,4071.928,250.0,120.0,1
price_action,sell,rejection at support,4055.835,250.0,120.0,1
price_action,sell,rejection at support,4044.365,250.0,120.0,1
price_action,sell,rejection at support,4029.495,250.0,120.0,1
price_action,sell,rejection at support,4059.175,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4067.535,250.0,120.0,1
scalping,sell,EMA crossover,4067.535,250.0,120.0,1
price_action,sell,rejection at support,4090.435,250.0,120.0,1
price_action,sell,rejection at support,4084.208,250.0,120.0,1
price_action,sell,rejection at support,4079.255,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4086.125,250.0,120.0,1
price_action,sell,rejection at support,4086.125,250.0,120.0,1
scalping,sell,EMA crossover,4086.125,250.0,120.0,1
price_action,sell,rejection at support,4080.135,250.0,120.0,1
price_action,sell,rejection at support,4076.105,250.0,120.0,1
price_action,sell,rejection at support,4068.175,250.0,120.0,1
price_action,sell,rejection at support,4060.715,250.0,120.0,1
price_action,sell,rejection at support,4075.815,250.0,120.0,1
price_action,buy,rejection at resistance,4188.038,250.0,120.0,1
price_action,buy,rejection at resistance,4195.375,250.0,120.0,1
price_action,buy,rejection at resistance,4210.105,250.0,120.0,1
price_action,buy,rejection at resistance,4225.625,250.0,120.0,1
price_action,buy,rejection at resistance,4242.838,250.0,120.0,1
price_action,sell,rejection at support,4203.645,250.0,120.0,1
price_action,sell,rejection at support,4186.875,250.0,120.0,1
price_action,sell,rejection at support,4180.765,250.0,120.0,1
scalping,sell,EMA crossover,4188.285,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4203.235,250.0,120.0,1
price_action,buy,rejection at resistance,4203.235,250.0,120.0,1
scalping,buy,EMA crossover,4203.235,250.0,120.0,1
price_action,sell,rejection at support,4189.725,250.0,120.0,1
scalping,sell,EMA crossover,4189.725,250.0,120.0,1
price_action,sell,rejection at support,4188.375,250.0,120.0,1
price_action,sell,rejection at support,4180.275,250.0,120.0,1
price_action,buy,rejection at resistance,4194.295,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4203.615,250.0,120.0,1
price_action,buy,rejection at resistance,4203.615,250.0,120.0,1
scalping,buy,EMA crossover,4203.615,250.0,120.0,1
price_action,buy,rejection at resistance,4212.945,250.0,120.0,1
price_action,sell,rejection at support,4206.645,250.0,120.0,1
price_action,sell,rejection at support,4202.405,250.0,120.0,1
price_action,sell,rejection at support,4196.565,250.0,120.0,1
scalping,sell,EMA crossover,4191.555,250.0,120.0,1
price_action,buy,rejection at resistance,4213.795,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4225.605,250.0,120.0,1
price_action,buy,rejection at resistance,4225.605,250.0,120.0,1
scalping,buy,EMA crossover,4225.605,250.0,120.0,1
price_action,buy,rejection at resistance,4226.835,250.0,120.0,1
price_action,sell,rejection at support,4208.248,250.0,120.0,1
price_action,sell,rejection at support,4204.885,250.0,120.0,1
price_action,buy,rejection at resistance,4217.765,250.0,120.0,1
price_action,buy,rejection at resistance,4299.685,250.0,120.0,1
price_action,buy,rejection at resistance,4293.865,250.0,120.0,1
price_action,buy,rejection at resistance,4299.875,250.0,120.0,1
price_action,buy,rejection at resistance,4317.565,250.0,120.0,1
price_action,buy,rejection at resistance,4326.455,250.0,120.0,1
price_action,buy,rejection at resistance,4327.865,250.0,120.0,1
price_action,buy,rejection at resistance,4316.525,250.0,120.0,1
price_action,buy,rejection at resistance,4323.195,250.0,120.0,1
price_action,buy,rejection at resistance,4328.905,250.0,120.0,1
price_action,buy,rejection at resistance,4340.745,250.0,120.0,1
price_action,buy,rejection at resistance,4348.855,250.0,120.0,1
price_action,buy,rejection at resistance,4353.095,250.0,120.0,1
price_action,buy,rejection at resistance,4362.988,250.0,120.0,1
price_action,buy,rejection at resistance,4317.945,250.0,120.0,1
price_action,buy,rejection at resistance,4320.975,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4331.715,250.0,120.0,1
price_action,buy,rejection at resistance,4331.715,250.0,120.0,1
scalping,buy,EMA crossover,4331.715,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4325.905,250.0,120.0,1
price_action,buy,rejection at resistance,4325.905,250.0,120.0,1
scalping,buy,EMA crossover,4325.905,250.0,120.0,1
price_action,buy,rejection at resistance,4328.575,250.0,120.0,1
price_action,buy,rejection at resistance,4334.945,250.0,120.0,1
price_action,buy,rejection at resistance,4337.715,250.0,120.0,1
price_action,buy,rejection at resistance,4341.075,250.0,120.0,1
price_action,buy,rejection at resistance,4346.965,250.0,120.0,1
price_action,buy,rejection at resistance,4348.845,250.0,120.0,1
price_action,buy,rejection at resistance,4349.265,250.0,120.0,1
price_action,buy,rejection at resistance,4354.425,250.0,120.0,1
price_action,buy,rejection at resistance,4335.035,250.0,120.0,1
price_action,buy,rejection at resistance,4345.745,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4344.365,250.0,120.0,1
scalping,buy,EMA crossover,4344.365,250.0,120.0,1
price_action,buy,rejection at resistance,4336.405,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4336.895,250.0,120.0,1
scalping,buy,EMA crossover,4336.895,250.0,120.0,1
price_action,buy,rejection at resistance,4347.395,250.0,120.0,1
price_action,sell,rejection at support,4322.755,250.0,120.0,1
price_action,buy,rejection at resistance,4331.815,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4328.835,250.0,120.0,1
scalping,buy,EMA crossover,4328.835,250.0,120.0,1
price_action,sell,rejection at support,4325.705,250.0,120.0,1
price_action,sell,rejection at support,4322.975,250.0,120.0,1
scalping,sell,EMA crossover,4322.975,250.0,120.0,1
trend_following,buy,EMA pullback breakout,4333.475,250.0,120.0,1
price_action,buy,rejection at resistance,4333.475,250.0,120.0,1
scalping,buy,EMA crossover,4333.475,250.0,120.0,1
price_action,buy,rejection at resistance,4341.725,250.0,120.0,1
price_action,buy,rejection at resistance,4360.078,250.0,120.0,1
price_action,buy,rejection at resistance,4376.278,250.0,120.0,1
price_action,sell,rejection at support,4284.195,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4292.435,250.0,120.0,1
scalping,sell,EMA crossover,4292.435,250.0,120.0,1
price_action,sell,rejection at support,4264.485,250.0,120.0,1
price_action,sell,rejection at support,4226.765,250.0,120.0,1
price_action,buy,rejection at resistance,4297.215,250.0,120.0,1
price_action,buy,rejection at resistance,4300.255,250.0,120.0,1
price_action,buy,rejection at resistance,4310.605,250.0,120.0,1
scalping,buy,EMA crossover,4310.605,250.0,120.0,1
price_action,buy,rejection at resistance,4322.665,250.0,120.0,1
price_action,sell,rejection at support,4310.725,250.0,120.0,1
price_action,sell,rejection at support,4309.695,250.0,120.0,1
price_action,sell,rejection at support,4307.785,250.0,120.0,1
price_action,sell,rejection at support,4298.705,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4304.895,250.0,120.0,1
scalping,sell,EMA crossover,4304.895,250.0,120.0,1
price_action,sell,rejection at support,4288.475,250.0,120.0,1
price_action,sell,rejection at support,4286.935,250.0,120.0,1
price_action,sell,rejection at support,4281.435,250.0,120.0,1
price_action,sell,rejection at support,4266.635,250.0,120.0,1
price_action,sell,rejection at support,4255.325,250.0,120.0,1
price_action,sell,rejection at support,4247.245,250.0,120.0,1
price_action,sell,rejection at support,4235.565,250.0,120.0,1
price_action,sell,rejection at support,4231.615,250.0,120.0,1
price_action,sell,rejection at support,4218.185,250.0,120.0,1
price_action,sell,rejection at support,4207.185,250.0,120.0,1
price_action,sell,rejection at support,4195.485,250.0,120.0,1
price_action,sell,rejection at support,4188.115,250.0,120.0,1
price_action,sell,rejection at support,4185.215,250.0,120.0,1
price_action,sell,rejection at support,4179.535,250.0,120.0,1
price_action,sell,rejection at support,4165.935,250.0,120.0,1
price_action,sell,rejection at support,4162.005,250.0,120.0,1
price_action,sell,rejection at support,4153.555,250.0,120.0,1
price_action,sell,rejection at support,4145.245,250.0,120.0,1
price_action,sell,rejection at support,4135.085,250.0,120.0,1
price_action,sell,rejection at support,4125.495,250.0,120.0,1
price_action,sell,rejection at support,4155.185,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4151.005,250.0,120.0,1
price_action,sell,rejection at support,4151.005,250.0,120.0,1
scalping,sell,EMA crossover,4151.005,250.0,120.0,1
price_action,sell,rejection at support,4149.505,250.0,120.0,1
price_action,sell,rejection at support,4146.625,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4149.105,250.0,120.0,1
scalping,sell,EMA crossover,4149.105,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4145.415,250.0,120.0,1
price_action,sell,rejection at support,4145.415,250.0,120.0,1
scalping,sell,EMA crossover,4145.415,250.0,120.0,1
price_action,sell,rejection at support,4139.985,250.0,120.0,1
price_action,sell,rejection at support,4178.115,250.0,120.0,1
price_action,sell,rejection at support,4171.265,250.0,120.0,1
price_action,buy,rejection at resistance,4185.175,250.0,120.0,1
price_action,buy,rejection at resistance,4193.705,250.0,120.0,1
price_action,buy,rejection at resistance,4201.915,250.0,120.0,1
price_action,sell,rejection at support,4190.195,250.0,120.0,1
price_action,buy,rejection at resistance,4205.085,250.0,120.0,1
price_action,buy,rejection at resistance,4212.745,250.0,120.0,1
price_action,sell,rejection at support,4193.225,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4186.785,250.0,120.0,1
price_action,sell,rejection at support,4186.785,250.0,120.0,1
scalping,sell,EMA crossover,4186.785,250.0,120.0,1
price_action,sell,rejection at support,4180.755,250.0,120.0,1
price_action,buy,rejection at resistance,4191.028,250.0,120.0,1
scalping,buy,EMA crossover,4192.775,250.0,120.0,1
price_action,buy,rejection at resistance,4194.635,250.0,120.0,1
price_action,sell,rejection at support,4187.475,250.0,120.0,1
trend_following,sell,EMA pullback breakout,4178.525,250.0,120.0,1
